Time Stamp,X Acceleration,Y Acceleration,Z Acceleration,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position
13.847000000001572,-10.03473729,-0.13284702,-0.10711539,-40.52838091300365,49.87902866011556,-81.52673335064277,-87.21129872272627,300.28169663287764,-341.21731363818
13.847000000001572,-10.03653252,-0.13344543,-0.11130426,-40.67950098315729,49.878290419531176,-81.67674696094578,-87.82380996902967,301.0327140517245,-342.44712041717094
13.848000000005413,-10.03413888,-0.13583907,-0.12387087,-40.83058501227345,49.87751613790931,-81.82694978669555,-88.43859608755947,301.783719812213,-343.6791888001092
13.895000000004075,-10.03473729,-0.14122476,-0.13045338,-40.981678051648984,49.87666076395312,-81.97725172529839,-89.05565721398315,302.53471269333585,-344.91352027933704
13.89600000000064,-10.03653252,-0.13464225,-0.12387087,-41.13279812180262,49.87590450285,-82.12745455104816,-89.67499375530313,303.28569418743524,-346.1501133625122
13.89600000000064,-10.03473729,-0.13464225,-0.12387087,-41.283891161178154,49.87514824174688,-82.27765737679793,-90.29660530451699,304.03666429451124,-347.3889680496346
13.898000000001048,-10.175962049999999,-0.57327678,-0.10950903,-41.437110621765,49.86778746052555,-82.42764395632283,-90.9205238791489,304.78752357030436,-348.630081084685
13.942000000002736,-10.18733184,-0.6085829700000001,-0.08736785999999999,-41.590501277279884,49.859895074001386,-82.57729715625103,-91.5467520568809,305.5382640104336,-349.87344744796667
13.942000000002736,-10.187930249999999,-0.63132255,-0.07958853,-41.743900943054136,49.851660297621166,-82.72683322280743,-92.17528997338047,306.2888804595349,-351.1190653758025
13.942999999999302,-10.19451276,-0.6456843900000001,-0.08078534999999999,-41.89739972168146,49.843209275016065,-82.87638730988256,-92.80613912098983,307.0393696615888,-352.3669351395274
13.94600000000355,-10.14783678,-0.40632039,-0.14242158,-42.05019570007792,49.83836235615896,-83.0268694536728,-93.4392889176459,307.78978588358547,-353.61707071289135
13.99199999999837,-10.15202565,-0.39913947000000005,-0.14122476,-42.20305475028997,49.833623560414296,-83.1773335769443,-94.07474031302101,308.54013075353464,-354.8694718245594
13.993000000002212,-10.14484473,-0.39315537000000006,-0.14601204,-42.35580567738958,49.828974867263334,-83.32786978229078,-94.71249167910547,309.29040562811105,-356.12413955987137
13.993000000002212,-10.13467176,-0.38238399,-0.13464225,-42.5084034300799,49.82448835878103,-83.47823479270922,-95.35254070955219,310.0406129493292,-357.3810713411452
13.993000000002212,-10.13646699,-0.26449722000000003,-0.009574560000000001,-42.661028213548335,49.82177687139462,-83.62671665891932,-95.99488781136358,310.7907794436818,-358.6402388138785
14.041000000004715,-10.133474940000001,-0.25432425000000003,-0.01077138,-42.813607945719916,49.8192185584175,-83.77521654564816,-96.63953230620228,311.5409074175159,-359.90164224940634
14.04200000000128,-10.1310813,-0.23218308,-0.009574560000000001,-42.966151636854015,49.816993625037064,-83.92369841185827,-97.2864736513984,312.29100189052804,-361.1652813763937
14.04200000000128,-10.130482890000001,-0.21423078,-0.01675548,-43.118686317728745,49.81503899943773,-84.07228840118081,-97.93571171128444,313.0410669327426,-362.43115782285025
14.04200000000128,-10.03114683,0.26090676,-0.15917706,-43.26972529554806,49.82023851977818,-84.22302283223341,-98.58722396505951,313.79121026413486,-363.6993038776352
14.088999999999942,-10.02815478,0.28065429000000003,-0.16396434000000001,-43.42071922207052,49.825735378677834,-84.37382934536097,-99.24100973438622,314.5414363617316,-364.9697206260883
14.092000000004191,-10.0293516,0.30159864000000003,-0.16935003,-43.571731169111715,49.83154759665544,-84.52471695082286,-99.89706929059955,315.2917499738944,-366.2424092892168
14.095000000001164,-10.03354047,0.31955094,-0.16575957,-43.7228061879685,49.83763012241415,-84.67555049472854,-100.55540358337178,316.0421551706476,-367.51736905301595
14.096000000005006,-10.0353357,0.50984532,-0.15498819000000003,-43.8739082376034,49.84657791065251,-84.82622185396555,-101.21601301970539,316.7926950942483,-368.7945974754711
14.137000000002445,-10.00721043,0.5601117600000001,-0.0718092,-44.02458680504791,49.85628256067796,-84.97564078715013,-101.87889122322899,317.54338114076444,-370.0740756988032
14.137000000002445,-9.99823428,0.58943385,-0.01316502,-44.17513021860187,49.86642871341254,-85.12417671491644,-102.54403615893048,318.29421995790227,-371.3557904275997
14.13799999999901,-9.9874629,0.5912290800000001,0.01436184,-44.32551144748717,49.87660189692523,-85.27229817075175,-103.2114453847953,319.04521195266426,-372.6397354211567
14.139000000002852,-10.09936557,1.04362704,-0.01077138,-44.47757759487466,49.893586836521635,-85.4207980574806,-103.88114427064133,319.7964596896618,-373.92591637750814
14.186000000001513,-10.054484819999999,0.9616448700000001,-0.07360443,-44.6289679728094,49.90933737058435,-85.57024402144329,-104.55312264140792,320.54794458245067,-375.214347541739
14.187000000005355,-10.03234365,0.9933606,-0.14840568,-44.78002497114745,49.925565448393684,-85.72081626782723,-105.2273754773985,321.2996738214071,-376.5050458722837
14.187000000005355,-9.97609311,0.9933606,-0.22440375,-44.93023500510472,49.941793526203014,-85.87253281715117,-105.90389002587035,322.0516474065312,-377.7980285989115
14.18800000000192,-10.17297,0.58763862,-0.73664271,-45.08340941439472,49.951912648159485,-86.03196214849582,-106.5827109214229,322.80377335527453,-379.09341185298143
14.236000000004424,-10.18972548,0.49548348,-0.69056514,-45.23683611094708,49.96064419017297,-86.19069768986898,-107.26384196274543,323.55603077484596,-380.3911851880978
14.238000000004831,-10.11193218,0.41350131,-0.69774606,-45.38909147378134,49.96814132665277,-86.34954135435459,-107.94726551306616,324.30840107880135,-381.6913502322703
14.238000000004831,-10.125097199999999,0.40632039,-0.68697468,-45.541545062321745,49.97553034002013,-86.50822283417153,-108.63298455706953,325.060882639131,-382.9939045434844
14.238000000004831,-10.05149277,1.5959594700000002,-0.08497422,-45.69289038895963,50.00083174901505,-86.65783999306225,-109.3209824076561,325.81374516277594,-384.29871164025997
14.285000000003492,-10.232212590000001,1.9208961,-0.06223464,-45.846956813927264,50.03102572884788,-86.80711476209692,-110.01130003640341,326.5670623171752,-385.60576636723283
14.285000000003492,-10.067051430000001,1.99210689,-0.09335196000000001,-45.99853640730878,50.06229192954574,-86.95685806461881,-110.70389999908826,327.32085024675837,-386.9150757791118
14.285000000003492,-9.98806131,2.05374312,-0.16097229000000002,-46.14892664645345,50.094486186958704,-87.10761952644953,-111.39876438760392,328.0751229252754,-388.2266552063216
14.286000000000058,-9.51591582,3.08480355,0.55711971,-46.29220779095519,50.14220512126618,-87.24756867703624,-112.09578616031233,328.8301141077863,-389.54034184789174
14.332000000002154,-9.46445256,2.94776766,0.45898047000000003,-46.43471405315111,50.18786070617793,-87.38899551015963,-112.79495364981062,329.5857927264392,-390.85615795328823
